id,Y18
11875,38.65879799571245
11876,38.94386130721881
11877,38.803519288861324
11878,39.1215448605617
11879,39.05024806208607
11880,38.56916884675736
11881,38.807725165984635
11882,38.57314449574568
11883,38.771956394485656
11884,38.13160410219226
11885,38.22711292765403
11886,38.1346172479042
11887,37.78013674983738
11888,37.878512140928095
11889,37.81145984513915
11890,37.75096663046075
11891,37.56343705046997
11892,36.52783445491937
11893,36.3035023790025
11894,36.03768710535539
11895,35.76350905486709
11896,35.16408445439297
11897,35.21862376197891
11898,35.124547669822554
11899,34.96701525497705
11900,34.92658542734408
11901,34.40944786877777
11902,34.06631946792507
11903,34.197720132431144
11904,34.010881040439344
11905,33.73134552790026
11906,33.45568965321602
11907,33.155664976284136
11908,32.70929449384559
11909,32.66701514127365
11910,32.61346328378302
11911,32.42081971178461
11912,32.438125034585944
11913,32.332669209260814
11914,32.25822013329063
11915,31.997131851540654
11916,32.033501483652245
11917,31.773515000199037
11918,31.60445032051912
11919,31.43036196353189
11920,31.180351766408965
11921,31.041586979393962
11922,30.76545568958214
11923,30.71525468120685
11924,30.562765546104092
11925,30.454948309636173
11926,30.373944051636702
11927,30.294822111446692
11928,30.297777093982052
11929,30.229311409638846
11930,30.129976022684048
11931,30.206281941472536
11932,29.922627922221896
11933,29.692795285262843
11934,29.45728606723098
11935,29.411872294908015
11936,29.253602055682666
11937,29.074424047827705
11938,28.932387124611868
11939,28.831745628896837
11940,28.559840902628515
11941,28.42375864604721
11942,28.272456596066675
11943,28.200354554078494
11944,28.201337602566166
11945,28.14630811139401
11946,27.991558174333953
11947,27.77698337766301
11948,27.595123638501114
11949,27.63181849564227
11950,27.61672621821634
11951,27.611629725410538
11952,27.039008300021006
11953,27.084711687489293
11954,27.086181727909604
11955,26.73883977415937
11956,26.63802276408931
11957,26.609086777651118
11958,26.565004605386935
11959,27.037761586585628
11960,27.255759233378495
11961,27.15185032321757
11962,27.064357035645227
11963,26.970293412821576
11964,27.07022388851314
11965,27.24130020460423
11966,27.22301698961466
11967,27.20304231703206
11968,27.2569294304801
11969,27.24987840871798
11970,27.30611343146559
11971,27.345003609692647
11972,27.51494029692566
11973,27.021613884632508
11974,27.057041838180513
11975,27.51000208338423
11976,27.49066045129415
11977,27.452912341183755
11978,27.007643810351016
11979,27.05233698461218
11980,27.44367009892536
11981,26.867451851193934
11982,26.760430594410746
11983,26.600462386303647
11984,26.73867024123884
11985,26.702308222511082
11986,26.64058204623071
11987,26.81180272457601
11988,26.86170607105944
11989,26.935532507622575
11990,27.163670339529038
11991,26.730604404268135
11992,26.42029018976225
11993,26.22598804963761
11994,25.990165901992622
11995,25.908323549747717
11996,25.921948129670742
11997,25.940061021579563
11998,25.926232954039573
11999,25.94502416437245
12000,25.86572254732716
12001,26.0201207881841
12002,26.277364254402407
12003,26.4938502201624
12004,26.68069240683462
12005,26.92642820774053
12006,27.812993768450237
12007,28.17619105505815
12008,28.747717912838198
12009,28.742506498458425
12010,29.309374755226152
12011,29.51683449841224
12012,29.589533308034817
12013,29.89479993616413
12014,30.305006855894522
12015,30.629982218107564
12016,30.89679574709438
12017,31.65891268884303
12018,31.61815723660645
12019,31.934164324574073
12020,31.782227151685667
12021,31.525497775865738
12022,31.417483639352508
12023,31.117464109457497
12024,31.035782765647077
12025,31.40637300727396
12026,31.656362049243846
12027,32.57474664775166
12028,33.171393061498904
12029,34.349193003501696
12030,33.81430976214458
12031,33.34582852085833
12032,33.773341175216835
12033,34.53872971181684
12034,35.247331657699526
12035,35.51822924624169
12036,35.236401402988285
12037,34.99835111094856
12038,34.47491939097391
12039,34.23762151346003
12040,33.827026984261295
12041,33.26580645761389
12042,33.47507301496748
12043,33.408869294610554
12044,33.65491004205396
12045,33.53800867598441
12046,33.511503376281965
12047,33.43748237182412
12048,32.64541936411391
12049,32.413297298695966
12050,32.36996053635879
12051,31.993866311038136
12052,30.560433722737738
12053,30.37223554501812
12054,30.280998980306826
12055,30.189541678642268
12056,30.72534303817967
12057,30.749734010226195
12058,30.760019698665875
12059,30.271169771961407
12060,30.156016965389384
12061,29.746750139360028
12062,29.674803118244057
12063,29.40201921488199
12064,28.974458151696712
12065,28.89487063854703
12066,28.903403465820094
12067,28.33496145844879
12068,28.233574619653066
12069,28.007577990603064
12070,27.703343193385052
12071,27.72062128436049
12072,27.634264111089756
12073,27.423424072139937
12074,27.354058266168494
12075,27.280212236034068
12076,27.206050666238298
12077,27.158292347647784
12078,27.36633787628676
12079,27.291378305226402
12080,27.35663486474952
12081,27.367257398046853
12082,27.435815354681342
12083,27.858381659252633
12084,27.88859879804753
12085,27.88872358292501
12086,27.967916951987764
12087,27.735657846809623
12088,27.76270171083646
12089,27.645878138576176
12090,27.606176593263594
12091,27.563325317310536
12092,27.566605836063324
12093,27.564687834527057
12094,27.563256150139058
12095,27.495280281586062
12096,26.89703211033968
12097,26.91129008653068
12098,26.670497750437768
12099,26.69201283568885
12100,26.60168946203636
12101,26.66304326486633
12102,26.273125303486324
12103,26.314067413103334
12104,26.12601193506409
12105,26.186530897742525
12106,25.968075223373425
12107,25.88998495451007
12108,25.80430149154053
12109,25.651149627288124
12110,25.657705534885512
12111,25.57954007944347
12112,25.77787937773962
12113,25.598609936790453
12114,25.723131423515436
12115,25.562443173497222
12116,25.35968659966572
12117,25.18900584802422
12118,24.996868355415348
12119,25.050391026846942
12120,24.90752852002208
12121,24.889883277606355
12122,25.069762018280176
12123,25.10709306896347
12124,25.00554450772551
12125,24.94660860347713
12126,24.692276699330318
12127,24.667820528235538
12128,24.71988425317446
12129,24.76095922682904
12130,24.505037496866233
12131,24.46537525562173
12132,24.311354775196424
12133,24.453471952871872
12134,24.68556774929115
12135,24.656433671682468
12136,24.957177895545342
12137,25.170556030742038
12138,25.885241429308937
12139,26.90274957587087
12140,27.035198460070156
12141,27.60249966044245
12142,28.21294971896913
12143,28.950766159152888
12144,29.57921881033484
12145,30.571024076434515
12146,31.564603000492166
12147,32.74396433026848
12148,32.57829221877146
12149,33.78301276389824
12150,34.361255572005774
12151,35.23647353378652
12152,35.29495678558162
12153,36.33648858498608
12154,36.86119428206338
12155,36.93538649667642
12156,37.31859016579246
12157,37.47115977591399
12158,37.37004742444912
12159,38.02199271726017
12160,38.51172737668574
12161,38.7524561252816
12162,39.08090275711054
12163,39.32114754213238
12164,39.24884769897823
12165,39.2784534277104
12166,39.397492410541496
12167,39.5811393209392
12168,38.65301305186807
12169,39.19598848624874
12170,38.88841751625407
12171,39.04001005883513
12172,38.254961471246695
12173,38.63900813263969
12174,38.58117840434055
12175,37.81264307333662
12176,38.16588088869493
12177,37.708776710939624
12178,37.77492306121725
12179,37.39699472653203
12180,36.83200083400421
12181,36.558851645110416
12182,36.58500790422781
12183,36.36175412970058
12184,35.59225455445901
12185,35.63630333886676
12186,34.89635024011925
12187,34.67703570420367
12188,34.51824349229803
12189,33.64276468595643
12190,33.78744460959225
12191,33.72521793691704
12192,33.56331353205567
12193,33.50166242833222
12194,33.373349691682535
12195,33.1014112925266
12196,32.75537571399114
12197,32.6266331827973
12198,32.443865146036956
12199,32.594695292428334
12200,32.6532017997807
12201,32.61761204480008
12202,32.09689918979261
12203,31.805797014092356
12204,31.559586202357444
12205,31.409125547848674
12206,31.227817820154264
12207,31.11540846252055
12208,30.864432505157318
12209,30.77102912637202
12210,30.42276895930646
12211,30.311176479249273
12212,30.266291616686622
12213,30.070697303908922
12214,29.931160207023062
12215,29.825280252390012
12216,29.909982504406294
12217,29.589004045466822
12218,29.499825239475626
12219,29.055971961172187
12220,29.304079464438292
12221,29.276675047920484
12222,29.0534141693436
12223,29.008022295785842
12224,28.833278234272264
12225,28.980800202744387
12226,28.42888464960491
12227,28.395779022372427
12228,28.374787198639606
12229,28.375461716344795
12230,28.262741923725564
12231,28.238338680713483
12232,28.073303177229672
12233,27.968528459420774
12234,27.945514048333674
12235,27.836919084828995
12236,27.847445750619332
12237,27.716528709034222
12238,27.57531621020771
12239,27.577258804667842
12240,26.976674331597682
12241,27.040854939880308
12242,27.030668931946668
12243,26.9474174017497
12244,27.218533839389707
12245,27.27159457843407
12246,27.15936349062666
12247,26.95871976436465
12248,26.978412828017767
12249,26.896036935103425
12250,26.948139410980932
12251,26.984009612895658
12252,26.97632009122349
12253,26.842560278918004
12254,26.782405328237232
12255,26.668116635904667
12256,26.718016916632756
12257,26.685563674987662
12258,26.553145452401957
12259,26.3760667094917
12260,26.278575975189757
12261,26.25738153078406
12262,26.11976802644431
12263,26.206789031132374
12264,26.133352890926584
12265,25.59370197991178
12266,25.596800371412247
12267,25.761577275906777
12268,26.002112867298425
12269,25.78375881328953
12270,25.89317061241318
12271,25.701998717578178
12272,25.729445395584193
12273,25.75071370366241
12274,25.842058971880597
12275,25.925352053490283
12276,25.90309194957905
12277,26.00873838827475
12278,25.93303247873686
12279,26.20617835225487
12280,26.41466703438215
12281,27.32412001099873
12282,27.90305390590795
12283,28.31801537805776
12284,28.836221525575976
12285,29.097711889640703
12286,29.239695693349507
12287,29.622205015416448
12288,29.593213423665922
12289,29.85216064918719
12290,30.365962928847978
12291,30.921304954553896
12292,31.196469888147565
12293,31.511946856485125
12294,32.03534937450663
12295,32.3493481485968
12296,32.59840205833666
12297,33.18526587793763
12298,33.4479171805452
12299,33.818397710411794
12300,34.63148462798095
12301,35.79166868357261
12302,35.89416970658609
12303,36.50794396524842
12304,38.09458369520471
12305,37.77503335440281
12306,37.72297588159221
12307,38.23341238556851
12308,38.67256202908479
12309,38.60061905716289
12310,39.17524584114643
12311,39.133399281942175
12312,38.37660314186225
12313,37.87050882335554
12314,38.06426733993368
12315,37.65964575177665
12316,37.903595779792454
12317,38.06986775059768
12318,37.87076768322318
12319,37.80813892680882
12320,37.36216094289588
12321,37.827455716216804
12322,38.10009738814842
12323,37.185122962944945
12324,37.02884128742294
12325,36.680935751107896
12326,36.19538878589153
12327,35.592882488591066
12328,35.227828839971274
12329,35.04523898511592
12330,35.01816867209217
12331,34.68093028550944
12332,34.708706713596605
12333,34.69180791046507
12334,34.77549565519082
12335,34.86528663560267
12336,34.481702917297056
12337,34.21254688785432
12338,33.6772962669417
12339,34.01153347966209
12340,33.19217208218213
12341,33.251981712773535
12342,33.52115465554334
12343,32.97978521753682
12344,32.77447001947596
12345,32.61518728296553
12346,32.503981067177236
12347,32.25187582810938
12348,32.22568838686633
12349,32.06167784346405
12350,31.824729437868466
12351,31.613938851239478
12352,31.277283632209148
12353,31.179530383571404
12354,30.90168764765377
12355,30.84290429432184
12356,30.57999294027246
12357,30.290842725007458
12358,29.765062071986023
12359,29.850775272088566
12360,29.582512166593585
12361,29.989950155773634
12362,29.919244540662888
12363,29.50096564960413
12364,29.501403509294438
12365,29.498369259974133
12366,29.491617000006954
12367,29.334289572854907
12368,29.243806528738844
12369,29.273608934452014
12370,29.2535853479252
12371,29.427163133258208
12372,29.21904919993634
12373,29.13051738881108
12374,29.129727322950483
12375,29.111767734744962
12376,29.098263673230456
12377,29.066887834136132
12378,29.076629503998333
12379,29.000245702957212
12380,28.938773776820867
12381,28.948084427500746
12382,29.225581031964328
12383,29.133251267773225
12384,28.65105573152428
12385,28.73999120538227
12386,28.688894228987138
12387,28.70898416660461
12388,28.66792799116713
12389,28.65405257361244
12390,28.442818160476886
12391,28.536534614266525
12392,28.420318880894644
12393,28.244853993206487
12394,28.1341950916086
12395,28.1836324623113
12396,27.38196361502011
12397,27.17796068079499
12398,26.931709609832925
12399,27.080966112397682
12400,27.085585012329606
12401,27.086785567517914
12402,27.009341859472062
12403,27.229335561837516
12404,26.710086767469154
12405,26.577628727090232
12406,26.64048228015915
12407,26.675727376937147
12408,26.654106061345615
12409,26.574103675534957
12410,26.55591999141253
12411,26.438074730302354
12412,26.358046109511857
12413,26.245207421778563
12414,26.051426188855046
12415,25.860424473721658
12416,25.754569405173513
12417,25.455897061585297
12418,25.15900647283895
12419,25.077516377032644
12420,25.026408560110923
12421,24.955079060725296
12422,24.90792725945423
12423,24.717952098185147
12424,24.788052052795337
12425,24.666354601385628
12426,24.658336660007315
12427,24.572914655699115
12428,24.519970687183328
12429,24.733795623116226
12430,24.720419088024936
12431,24.54779957749215
12432,24.389732523032134
12433,24.68196581415259
12434,24.789729020728668
12435,24.99795933701816
12436,25.21601636338315
12437,25.271039924002093
12438,25.47620346534258
12439,25.439287502359967
12440,25.87111914782602
12441,26.24178554003801
